x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.39457154273986816,0.9080125689506531,1.4830574173174682e-06,0.303484708070755,0.8456562757492065,-0.04327302798628807,0.2716562747955322,0.7251841425895691,-0.07037035375833511,0.32944345474243164,0.6224134564399719,-0.10065825283527374,0.414996862411499,0.5803177356719971,-0.12887558341026306,0.26718810200691223,0.6010971069335938,-0.053053680807352066,0.2426999807357788,0.4279941916465759,-0.10830778628587723,0.2385677695274353,0.3136647343635559,-0.1467360407114029,0.23256902396678925,0.22209498286247253,-0.17097097635269165,0.3511008322238922,0.5931153893470764,-0.06929749995470047,0.3358958065509796,0.41094377636909485,-0.12277044355869293,0.31823498010635376,0.2930562496185303,-0.15705110132694244,0.30556994676589966,0.18778061866760254,-0.17300109565258026,0.4373666048049927,0.6256385445594788,-0.08870722353458405,0.4403547942638397,0.51958829164505,-0.1591675877571106,0.3943125605583191,0.6059749722480774,-0.1579596996307373,0.36613088846206665,0.6777372360229492,-0.13339155912399292,0.5124850273132324,0.6875497102737427,-0.1115710586309433,0.4924473464488983,0.615384578704834,-0.16520707309246063,0.4399257302284241,0.6612541675567627,-0.15061064064502716,0.40239638090133667,0.7109493613243103,-0.12306410074234009,U-samples
0.691750705242157,0.9701309204101562,1.3168921668693656e-06,0.5967241525650024,0.9019788503646851,-0.07158194482326508,0.5718398690223694,0.7776484489440918,-0.09798646718263626,0.648895263671875,0.6781255006790161,-0.12388138473033905,0.7307385802268982,0.6282877922058105,-0.14494450390338898,0.546230673789978,0.6108480095863342,-0.05112819746136665,0.5304209589958191,0.41913431882858276,-0.11295532435178757,0.5330936908721924,0.29664552211761475,-0.15331730246543884,0.5283750295639038,0.1928820013999939,-0.17660805583000183,0.6434240937232971,0.6136019229888916,-0.05856131762266159,0.6305639147758484,0.41526347398757935,-0.12069665640592575,0.6133249402046204,0.2865352928638458,-0.1553741693496704,0.5960915684700012,0.17881804704666138,-0.16628549993038177,0.735150158405304,0.6629658341407776,-0.07534287124872208,0.7456631660461426,0.5802984237670898,-0.1677561104297638,0.7097201943397522,0.6829322576522827,-0.16646167635917664,0.6869276165962219,0.7518500089645386,-0.1327764242887497,0.8071765303611755,0.7422266006469727,-0.09833445399999619,0.8115705847740173,0.6758410930633545,-0.16815349459648132,0.7624515891075134,0.7412686347961426,-0.1506827026605606,0.7238051891326904,0.7941431403160095,-0.1156110018491745,U-samples
0.6910387873649597,0.9764724969863892,1.3614831004815642e-06,0.5941115021705627,0.9088279604911804,-0.06843216717243195,0.5690402984619141,0.7818007469177246,-0.09711135178804398,0.6473261713981628,0.6753567457199097,-0.12600214779376984,0.7300712466239929,0.6264079213142395,-0.1500755250453949,0.5488282442092896,0.6175839304924011,-0.0546390675008297,0.5329676866531372,0.4225582778453827,-0.1202256977558136,0.5334566831588745,0.2944932281970978,-0.16275961697101593,0.5269391536712646,0.1882530152797699,-0.18724749982357025,0.644504189491272,0.6148124933242798,-0.06447818875312805,0.6270848512649536,0.4049071967601776,-0.13173677027225494,0.6146575212478638,0.2704281806945801,-0.17068447172641754,0.6037903428077698,0.1571064591407776,-0.18432827293872833,0.7356896996498108,0.6583771705627441,-0.08218460530042648,0.7447224259376526,0.5580631494522095,-0.17715193331241608,0.708878755569458,0.6595240831375122,-0.17644158005714417,0.6832716464996338,0.7335653305053711,-0.1429644674062729,0.8107995390892029,0.7343401312828064,-0.10563448071479797,0.808655321598053,0.6614900231361389,-0.17673689126968384,0.7614299058914185,0.727631151676178,-0.15930381417274475,0.7238779067993164,0.7853296995162964,-0.12381361424922943,U-samples
0.6910387873649597,0.9764724969863892,1.3614831004815642e-06,0.5941115021705627,0.9088279604911804,-0.06843216717243195,0.5690402984619141,0.7818007469177246,-0.09711135178804398,0.6473261713981628,0.6753567457199097,-0.12600214779376984,0.7300712466239929,0.6264079213142395,-0.1500755250453949,0.5488282442092896,0.6175839304924011,-0.0546390675008297,0.5329676866531372,0.4225582778453827,-0.1202256977558136,0.5334566831588745,0.2944932281970978,-0.16275961697101593,0.5269391536712646,0.1882530152797699,-0.18724749982357025,0.644504189491272,0.6148124933242798,-0.06447818875312805,0.6270848512649536,0.4049071967601776,-0.13173677027225494,0.6146575212478638,0.2704281806945801,-0.17068447172641754,0.6037903428077698,0.1571064591407776,-0.18432827293872833,0.7356896996498108,0.6583771705627441,-0.08218460530042648,0.7447224259376526,0.5580631494522095,-0.17715193331241608,0.708878755569458,0.6595240831375122,-0.17644158005714417,0.6832716464996338,0.7335653305053711,-0.1429644674062729,0.8107995390892029,0.7343401312828064,-0.10563448071479797,0.808655321598053,0.6614900231361389,-0.17673689126968384,0.7614299058914185,0.727631151676178,-0.15930381417274475,0.7238779067993164,0.7853296995162964,-0.12381361424922943,U-samples
0.6910387873649597,0.9764724969863892,1.3614831004815642e-06,0.5941115021705627,0.9088279604911804,-0.06843216717243195,0.5690402984619141,0.7818007469177246,-0.09711135178804398,0.6473261713981628,0.6753567457199097,-0.12600214779376984,0.7300712466239929,0.6264079213142395,-0.1500755250453949,0.5488282442092896,0.6175839304924011,-0.0546390675008297,0.5329676866531372,0.4225582778453827,-0.1202256977558136,0.5334566831588745,0.2944932281970978,-0.16275961697101593,0.5269391536712646,0.1882530152797699,-0.18724749982357025,0.644504189491272,0.6148124933242798,-0.06447818875312805,0.6270848512649536,0.4049071967601776,-0.13173677027225494,0.6146575212478638,0.2704281806945801,-0.17068447172641754,0.6037903428077698,0.1571064591407776,-0.18432827293872833,0.7356896996498108,0.6583771705627441,-0.08218460530042648,0.7447224259376526,0.5580631494522095,-0.17715193331241608,0.708878755569458,0.6595240831375122,-0.17644158005714417,0.6832716464996338,0.7335653305053711,-0.1429644674062729,0.8107995390892029,0.7343401312828064,-0.10563448071479797,0.808655321598053,0.6614900231361389,-0.17673689126968384,0.7614299058914185,0.727631151676178,-0.15930381417274475,0.7238779067993164,0.7853296995162964,-0.12381361424922943,U-samples
0.6850934028625488,0.983688235282898,1.290002956011449e-06,0.5890101790428162,0.9130513668060303,-0.06605604290962219,0.5660973787307739,0.7824990153312683,-0.09051307290792465,0.6472762823104858,0.678852379322052,-0.11559951305389404,0.7291795015335083,0.6296575665473938,-0.13581731915473938,0.5482116937637329,0.6191931366920471,-0.05092206969857216,0.5320530533790588,0.4213374853134155,-0.11626669019460678,0.5309534072875977,0.2909703850746155,-0.15661269426345825,0.524307370185852,0.1841837763786316,-0.1785123199224472,0.6438391208648682,0.6182585954666138,-0.06113341823220253,0.6265393495559692,0.4042862355709076,-0.12842680513858795,0.6138345003128052,0.26619774103164673,-0.16574294865131378,0.6038743257522583,0.15124404430389404,-0.1771581768989563,0.7346184849739075,0.6633158326148987,-0.07962728291749954,0.7456034421920776,0.5681831240653992,-0.1759398877620697,0.7109188437461853,0.6722947359085083,-0.17602099478244781,0.6858118176460266,0.7457151412963867,-0.14185109734535217,0.8093850016593933,0.7389221787452698,-0.10363692790269852,0.8097301721572876,0.6735869646072388,-0.17538882791996002,0.7604119777679443,0.7401568293571472,-0.15972933173179626,0.720868706703186,0.7945777177810669,-0.1252492368221283,U-samples
0.6163705587387085,1.0219006538391113,1.3242814702607575e-06,0.5352650284767151,0.979248046875,-0.06516004353761673,0.5021854043006897,0.8915358185768127,-0.10902419686317444,0.5489904880523682,0.8039982318878174,-0.15204235911369324,0.6138290762901306,0.743158221244812,-0.19070053100585938,0.4865642786026001,0.7052305936813354,-0.07711604237556458,0.47766566276550293,0.5465438365936279,-0.14291074872016907,0.4761868715286255,0.4403398633003235,-0.1852002739906311,0.47469571232795715,0.35012659430503845,-0.20988021790981293,0.5670554041862488,0.7044067978858948,-0.08934931457042694,0.558006227016449,0.5326452255249023,-0.1517072170972824,0.5553955435752869,0.4216574430465698,-0.18735089898109436,0.5519469976425171,0.3210780620574951,-0.20401856303215027,0.6484420299530029,0.7444837093353271,-0.10771482437849045,0.6598864793777466,0.6636741757392883,-0.187168151140213,0.6290421485900879,0.7507656812667847,-0.1896173655986786,0.6032471656799316,0.8148283362388611,-0.16888679563999176,0.7192177176475525,0.8112691044807434,-0.1314643919467926,0.7155848741531372,0.765863835811615,-0.18907040357589722,0.6753528714179993,0.8230549097061157,-0.17691545188426971,0.6411340236663818,0.8701863884925842,-0.1529616266489029,U-samples
0.28177911043167114,0.9523565769195557,1.3879874813937931e-06,0.35448917746543884,0.9153091907501221,-0.06445508450269699,0.3562169671058655,0.79815673828125,-0.08824998885393143,0.2759915590286255,0.7211950421333313,-0.10668081790208817,0.1924867033958435,0.6869853138923645,-0.12267623841762543,0.3384464681148529,0.6917735934257507,-0.06129886209964752,0.3200732469558716,0.5352535247802734,-0.10974743217229843,0.30280500650405884,0.43138352036476135,-0.13514015078544617,0.28420644998550415,0.35221004486083984,-0.14529390633106232,0.26796647906303406,0.703147292137146,-0.05729350447654724,0.24406170845031738,0.5411169528961182,-0.11297408491373062,0.2359941452741623,0.431613564491272,-0.14043262600898743,0.22632727026939392,0.34178006649017334,-0.1463940441608429,0.20226618647575378,0.7388246655464172,-0.05861212685704231,0.18910086154937744,0.6635978817939758,-0.14678402245044708,0.2338133007287979,0.7373961806297302,-0.15409699082374573,0.2608150541782379,0.7985597252845764,-0.12718342244625092,0.13897472620010376,0.7902776598930359,-0.06191224232316017,0.1401759684085846,0.7205914855003357,-0.13155601918697357,0.19079387187957764,0.7740320563316345,-0.12081378698348999,0.21830132603645325,0.8311264514923096,-0.09097623825073242,U-samples
0.29192832112312317,0.9548845887184143,1.3418316484603565e-06,0.3654457628726959,0.9100710153579712,-0.05280764773488045,0.3631154000759125,0.7933892011642456,-0.06853535026311874,0.2885065972805023,0.7227041125297546,-0.08023575693368912,0.21214625239372253,0.6970223188400269,-0.09007756412029266,0.33871984481811523,0.6975617408752441,-0.050231412053108215,0.3196362555027008,0.5487616658210754,-0.09252952039241791,0.3054458200931549,0.44626185297966003,-0.11643601208925247,0.28998973965644836,0.36654865741729736,-0.1272408366203308,0.2698541283607483,0.7075099349021912,-0.048367664217948914,0.24601036310195923,0.5572314262390137,-0.09717098623514175,0.24235092103481293,0.4532488286495209,-0.12248918414115906,0.23711930215358734,0.36665603518486023,-0.12946836650371552,0.20446263253688812,0.7412267327308655,-0.05057612806558609,0.19073626399040222,0.6633018255233765,-0.12656842172145844,0.2336379587650299,0.7327728271484375,-0.12985706329345703,0.25701603293418884,0.7903124094009399,-0.10464607924222946,0.14313511550426483,0.7930856943130493,-0.05454898625612259,0.1430923044681549,0.7191117405891418,-0.11405324935913086,0.18961678445339203,0.7683731913566589,-0.10117388516664505,0.21090015769004822,0.8216025233268738,-0.07298717647790909,U-samples
0.29192832112312317,0.9548845887184143,1.3418316484603565e-06,0.3654457628726959,0.9100710153579712,-0.05280764773488045,0.3631154000759125,0.7933892011642456,-0.06853535026311874,0.2885065972805023,0.7227041125297546,-0.08023575693368912,0.21214625239372253,0.6970223188400269,-0.09007756412029266,0.33871984481811523,0.6975617408752441,-0.050231412053108215,0.3196362555027008,0.5487616658210754,-0.09252952039241791,0.3054458200931549,0.44626185297966003,-0.11643601208925247,0.28998973965644836,0.36654865741729736,-0.1272408366203308,0.2698541283607483,0.7075099349021912,-0.048367664217948914,0.24601036310195923,0.5572314262390137,-0.09717098623514175,0.24235092103481293,0.4532488286495209,-0.12248918414115906,0.23711930215358734,0.36665603518486023,-0.12946836650371552,0.20446263253688812,0.7412267327308655,-0.05057612806558609,0.19073626399040222,0.6633018255233765,-0.12656842172145844,0.2336379587650299,0.7327728271484375,-0.12985706329345703,0.25701603293418884,0.7903124094009399,-0.10464607924222946,0.14313511550426483,0.7930856943130493,-0.05454898625612259,0.1430923044681549,0.7191117405891418,-0.11405324935913086,0.18961678445339203,0.7683731913566589,-0.10117388516664505,0.21090015769004822,0.8216025233268738,-0.07298717647790909,U-samples
0.46503326296806335,0.9744499921798706,1.658759970268875e-06,0.5505521893501282,0.9316362142562866,-0.07728397846221924,0.5659444332122803,0.8242508172988892,-0.11299128830432892,0.49687010049819946,0.7445316910743713,-0.14100381731987,0.41031670570373535,0.7135894894599915,-0.16634006798267365,0.5578111410140991,0.6907619833946228,-0.08398744463920593,0.5423585176467896,0.5250332355499268,-0.14250576496124268,0.5268315076828003,0.4205271005630493,-0.17454378306865692,0.5114255547523499,0.33799445629119873,-0.18837040662765503,0.47931337356567383,0.7006903886795044,-0.07667893171310425,0.46782922744750977,0.5297507643699646,-0.14331094920635223,0.4578077793121338,0.4173194169998169,-0.17605812847614288,0.44673246145248413,0.32178500294685364,-0.18413278460502625,0.40601789951324463,0.7388550639152527,-0.074787937104702,0.39734187722206116,0.6636868715286255,-0.16997429728507996,0.4397367537021637,0.7458344101905823,-0.1753782331943512,0.4658999741077423,0.8082972764968872,-0.14568282663822174,0.33834144473075867,0.7942172288894653,-0.07613857090473175,0.34419718384742737,0.7269413471221924,-0.15019312500953674,0.39520978927612305,0.7836206555366516,-0.13832788169384003,0.4234756827354431,0.839724600315094,-0.10629592090845108,U-samples
0.6163705587387085,1.0219006538391113,1.3242814702607575e-06,0.5352650284767151,0.979248046875,-0.06516004353761673,0.5021854043006897,0.8915358185768127,-0.10902419686317444,0.5489904880523682,0.8039982318878174,-0.15204235911369324,0.6138290762901306,0.743158221244812,-0.19070053100585938,0.4865642786026001,0.7052305936813354,-0.07711604237556458,0.47766566276550293,0.5465438365936279,-0.14291074872016907,0.4761868715286255,0.4403398633003235,-0.1852002739906311,0.47469571232795715,0.35012659430503845,-0.20988021790981293,0.5670554041862488,0.7044067978858948,-0.08934931457042694,0.558006227016449,0.5326452255249023,-0.1517072170972824,0.5553955435752869,0.4216574430465698,-0.18735089898109436,0.5519469976425171,0.3210780620574951,-0.20401856303215027,0.6484420299530029,0.7444837093353271,-0.10771482437849045,0.6598864793777466,0.6636741757392883,-0.187168151140213,0.6290421485900879,0.7507656812667847,-0.1896173655986786,0.6032471656799316,0.8148283362388611,-0.16888679563999176,0.7192177176475525,0.8112691044807434,-0.1314643919467926,0.7155848741531372,0.765863835811615,-0.18907040357589722,0.6753528714179993,0.8230549097061157,-0.17691545188426971,0.6411340236663818,0.8701863884925842,-0.1529616266489029,U-samples
0.45520296692848206,0.9655319452285767,1.6648853033984778e-06,0.5436993837356567,0.9242261648178101,-0.07832428812980652,0.5675632953643799,0.8210548758506775,-0.11775524169206619,0.5038724541664124,0.7414082884788513,-0.14877372980117798,0.4184875786304474,0.7145973443984985,-0.17774760723114014,0.555166482925415,0.6847105026245117,-0.09088578820228577,0.5432196855545044,0.5285862684249878,-0.1530609428882599,0.5269230604171753,0.42506781220436096,-0.18909743428230286,0.5146002769470215,0.3420383036136627,-0.20682789385318756,0.47896647453308105,0.6925987601280212,-0.08342007547616959,0.47824808955192566,0.5304432511329651,-0.15490993857383728,0.4669385850429535,0.41813644766807556,-0.19113236665725708,0.45881402492523193,0.32246407866477966,-0.2027513086795807,0.40641555190086365,0.7287822365760803,-0.080919049680233,0.40241098403930664,0.6571148037910461,-0.17657965421676636,0.4375016987323761,0.7406034469604492,-0.18077495694160461,0.4644002318382263,0.8059374690055847,-0.15222442150115967,0.33946847915649414,0.7814854383468628,-0.08208974450826645,0.3440883159637451,0.7206970453262329,-0.15836305916309357,0.3911036252975464,0.7810777425765991,-0.14864639937877655,0.42234012484550476,0.8395973443984985,-0.1188928484916687,U-samples
0.45520296692848206,0.9655319452285767,1.6648853033984778e-06,0.5436993837356567,0.9242261648178101,-0.07832428812980652,0.5675632953643799,0.8210548758506775,-0.11775524169206619,0.5038724541664124,0.7414082884788513,-0.14877372980117798,0.4184875786304474,0.7145973443984985,-0.17774760723114014,0.555166482925415,0.6847105026245117,-0.09088578820228577,0.5432196855545044,0.5285862684249878,-0.1530609428882599,0.5269230604171753,0.42506781220436096,-0.18909743428230286,0.5146002769470215,0.3420383036136627,-0.20682789385318756,0.47896647453308105,0.6925987601280212,-0.08342007547616959,0.47824808955192566,0.5304432511329651,-0.15490993857383728,0.4669385850429535,0.41813644766807556,-0.19113236665725708,0.45881402492523193,0.32246407866477966,-0.2027513086795807,0.40641555190086365,0.7287822365760803,-0.080919049680233,0.40241098403930664,0.6571148037910461,-0.17657965421676636,0.4375016987323761,0.7406034469604492,-0.18077495694160461,0.4644002318382263,0.8059374690055847,-0.15222442150115967,0.33946847915649414,0.7814854383468628,-0.08208974450826645,0.3440883159637451,0.7206970453262329,-0.15836305916309357,0.3911036252975464,0.7810777425765991,-0.14864639937877655,0.42234012484550476,0.8395973443984985,-0.1188928484916687,U-samples
0.45520296692848206,0.9655319452285767,1.6648853033984778e-06,0.5436993837356567,0.9242261648178101,-0.07832428812980652,0.5675632953643799,0.8210548758506775,-0.11775524169206619,0.5038724541664124,0.7414082884788513,-0.14877372980117798,0.4184875786304474,0.7145973443984985,-0.17774760723114014,0.555166482925415,0.6847105026245117,-0.09088578820228577,0.5432196855545044,0.5285862684249878,-0.1530609428882599,0.5269230604171753,0.42506781220436096,-0.18909743428230286,0.5146002769470215,0.3420383036136627,-0.20682789385318756,0.47896647453308105,0.6925987601280212,-0.08342007547616959,0.47824808955192566,0.5304432511329651,-0.15490993857383728,0.4669385850429535,0.41813644766807556,-0.19113236665725708,0.45881402492523193,0.32246407866477966,-0.2027513086795807,0.40641555190086365,0.7287822365760803,-0.080919049680233,0.40241098403930664,0.6571148037910461,-0.17657965421676636,0.4375016987323761,0.7406034469604492,-0.18077495694160461,0.4644002318382263,0.8059374690055847,-0.15222442150115967,0.33946847915649414,0.7814854383468628,-0.08208974450826645,0.3440883159637451,0.7206970453262329,-0.15836305916309357,0.3911036252975464,0.7810777425765991,-0.14864639937877655,0.42234012484550476,0.8395973443984985,-0.1188928484916687,U-samples
0.5346356630325317,0.8226332664489746,1.4979419802330085e-06,0.6128866672515869,0.7433829307556152,-0.057843755930662155,0.6079522371292114,0.6049107313156128,-0.07287289947271347,0.5263029336929321,0.5179988741874695,-0.0861973986029625,0.43504539132118225,0.4868526756763458,-0.0975554957985878,0.5846034288406372,0.4988899230957031,-0.03507703170180321,0.5753039717674255,0.3296603560447693,-0.07635881751775742,0.5664924383163452,0.2175292670726776,-0.10080958902835846,0.5559980869293213,0.1290436089038849,-0.11030813306570053,0.5115215182304382,0.5062053203582764,-0.03319869190454483,0.4986846446990967,0.3260568380355835,-0.0784972757101059,0.4963841140270233,0.2044941782951355,-0.1016944944858551,0.49156904220581055,0.10651975870132446,-0.10600828379392624,0.44130778312683105,0.5421639680862427,-0.03840028867125511,0.4278187155723572,0.4419298768043518,-0.12275821715593338,0.47397834062576294,0.5227963924407959,-0.13215896487236023,0.5027832984924316,0.5972068309783936,-0.10564298927783966,0.37298405170440674,0.5956039428710938,-0.045716311782598495,0.3750828504562378,0.5023868680000305,-0.11094658821821213,0.4280562400817871,0.5519351959228516,-0.1006275862455368,0.4609455168247223,0.6184021830558777,-0.07160627096891403,U-samples
0.5346356630325317,0.8226332664489746,1.4979419802330085e-06,0.6128866672515869,0.7433829307556152,-0.057843755930662155,0.6079522371292114,0.6049107313156128,-0.07287289947271347,0.5263029336929321,0.5179988741874695,-0.0861973986029625,0.43504539132118225,0.4868526756763458,-0.0975554957985878,0.5846034288406372,0.4988899230957031,-0.03507703170180321,0.5753039717674255,0.3296603560447693,-0.07635881751775742,0.5664924383163452,0.2175292670726776,-0.10080958902835846,0.5559980869293213,0.1290436089038849,-0.11030813306570053,0.5115215182304382,0.5062053203582764,-0.03319869190454483,0.4986846446990967,0.3260568380355835,-0.0784972757101059,0.4963841140270233,0.2044941782951355,-0.1016944944858551,0.49156904220581055,0.10651975870132446,-0.10600828379392624,0.44130778312683105,0.5421639680862427,-0.03840028867125511,0.4278187155723572,0.4419298768043518,-0.12275821715593338,0.47397834062576294,0.5227963924407959,-0.13215896487236023,0.5027832984924316,0.5972068309783936,-0.10564298927783966,0.37298405170440674,0.5956039428710938,-0.045716311782598495,0.3750828504562378,0.5023868680000305,-0.11094658821821213,0.4280562400817871,0.5519351959228516,-0.1006275862455368,0.4609455168247223,0.6184021830558777,-0.07160627096891403,U-samples
0.5351728200912476,0.8222461938858032,1.3675290801984374e-06,0.6121714115142822,0.7369900941848755,-0.05175430327653885,0.6041423678398132,0.5969433188438416,-0.06417921185493469,0.5246402621269226,0.5118528604507446,-0.07569422572851181,0.43457889556884766,0.48205801844596863,-0.08574947714805603,0.5820671319961548,0.49216002225875854,-0.035948824137449265,0.5775133371353149,0.3230612277984619,-0.07647822052240372,0.5666779279708862,0.21300381422042847,-0.09976395964622498,0.5538817644119263,0.12515193223953247,-0.1089349240064621,0.5072895884513855,0.4999755918979645,-0.03765157237648964,0.4948931038379669,0.3201049566268921,-0.08126542717218399,0.4900762736797333,0.19841629266738892,-0.10250032693147659,0.4849536120891571,0.1002831757068634,-0.106343112885952,0.43651100993156433,0.5385082364082336,-0.04557499289512634,0.4271130859851837,0.4379987418651581,-0.1268087774515152,0.4756464958190918,0.5193063020706177,-0.13374705612659454,0.5063527822494507,0.5935212969779968,-0.10724812000989914,0.3704881966114044,0.5965521335601807,-0.055369697511196136,0.3737514913082123,0.5039481520652771,-0.11946187913417816,0.42767760157585144,0.5550512671470642,-0.1077825054526329,0.4614753723144531,0.6214457154273987,-0.0785403922200203,U-samples
0.3814837634563446,0.8216760158538818,1.240308620253927e-06,0.4524276554584503,0.7275640964508057,-0.051095932722091675,0.4297504425048828,0.5907180905342102,-0.060068897902965546,0.34184980392456055,0.504104495048523,-0.06906460225582123,0.2565420866012573,0.468874454498291,-0.07522657513618469,0.4138595461845398,0.4925534427165985,-0.016554655507206917,0.3995714783668518,0.3272024095058441,-0.052588120102882385,0.38656383752822876,0.22092989087104797,-0.07293355464935303,0.3735125958919525,0.1373974084854126,-0.07993058860301971,0.3417181670665741,0.5016359090805054,-0.015439415350556374,0.3188968896865845,0.32860684394836426,-0.057146284729242325,0.3068600296974182,0.21308213472366333,-0.07703270018100739,0.2965269088745117,0.11852434277534485,-0.07896368205547333,0.27482762932777405,0.5369092226028442,-0.02253870852291584,0.2532167136669159,0.4407879710197449,-0.10335608571767807,0.2991131544113159,0.5189014673233032,-0.11443646997213364,0.33165591955184937,0.5892865061759949,-0.08966700732707977,0.21359480917453766,0.588019847869873,-0.0316283218562603,0.20314176380634308,0.502111554145813,-0.09401842951774597,0.25412988662719727,0.5505499243736267,-0.08720260858535767,0.29020223021507263,0.6115323901176453,-0.061650343239307404,U-samples
0.3814837634563446,0.8216760158538818,1.240308620253927e-06,0.4524276554584503,0.7275640964508057,-0.051095932722091675,0.4297504425048828,0.5907180905342102,-0.060068897902965546,0.34184980392456055,0.504104495048523,-0.06906460225582123,0.2565420866012573,0.468874454498291,-0.07522657513618469,0.4138595461845398,0.4925534427165985,-0.016554655507206917,0.3995714783668518,0.3272024095058441,-0.052588120102882385,0.38656383752822876,0.22092989087104797,-0.07293355464935303,0.3735125958919525,0.1373974084854126,-0.07993058860301971,0.3417181670665741,0.5016359090805054,-0.015439415350556374,0.3188968896865845,0.32860684394836426,-0.057146284729242325,0.3068600296974182,0.21308213472366333,-0.07703270018100739,0.2965269088745117,0.11852434277534485,-0.07896368205547333,0.27482762932777405,0.5369092226028442,-0.02253870852291584,0.2532167136669159,0.4407879710197449,-0.10335608571767807,0.2991131544113159,0.5189014673233032,-0.11443646997213364,0.33165591955184937,0.5892865061759949,-0.08966700732707977,0.21359480917453766,0.588019847869873,-0.0316283218562603,0.20314176380634308,0.502111554145813,-0.09401842951774597,0.25412988662719727,0.5505499243736267,-0.08720260858535767,0.29020223021507263,0.6115323901176453,-0.061650343239307404,U-samples
0.3814837634563446,0.8216760158538818,1.240308620253927e-06,0.4524276554584503,0.7275640964508057,-0.051095932722091675,0.4297504425048828,0.5907180905342102,-0.060068897902965546,0.34184980392456055,0.504104495048523,-0.06906460225582123,0.2565420866012573,0.468874454498291,-0.07522657513618469,0.4138595461845398,0.4925534427165985,-0.016554655507206917,0.3995714783668518,0.3272024095058441,-0.052588120102882385,0.38656383752822876,0.22092989087104797,-0.07293355464935303,0.3735125958919525,0.1373974084854126,-0.07993058860301971,0.3417181670665741,0.5016359090805054,-0.015439415350556374,0.3188968896865845,0.32860684394836426,-0.057146284729242325,0.3068600296974182,0.21308213472366333,-0.07703270018100739,0.2965269088745117,0.11852434277534485,-0.07896368205547333,0.27482762932777405,0.5369092226028442,-0.02253870852291584,0.2532167136669159,0.4407879710197449,-0.10335608571767807,0.2991131544113159,0.5189014673233032,-0.11443646997213364,0.33165591955184937,0.5892865061759949,-0.08966700732707977,0.21359480917453766,0.588019847869873,-0.0316283218562603,0.20314176380634308,0.502111554145813,-0.09401842951774597,0.25412988662719727,0.5505499243736267,-0.08720260858535767,0.29020223021507263,0.6115323901176453,-0.061650343239307404,U-samples
0.2901667058467865,0.9455081224441528,1.3183365581426187e-06,0.3662712574005127,0.87431401014328,-0.051699504256248474,0.35306382179260254,0.7610980272293091,-0.06605023145675659,0.281269907951355,0.6883819699287415,-0.07930168509483337,0.21303673088550568,0.6541929841041565,-0.09100638329982758,0.34351128339767456,0.6429887413978577,-0.03442806378006935,0.32922685146331787,0.4913214445114136,-0.0788196474313736,0.31733641028404236,0.38674792647361755,-0.10691117495298386,0.30580762028694153,0.30512216687202454,-0.11950336396694183,0.27413660287857056,0.6508302688598633,-0.03344157710671425,0.2581809461116791,0.4921511709690094,-0.08183553814888,0.24806095659732819,0.38158711791038513,-0.10748326778411865,0.23966804146766663,0.28868407011032104,-0.11408644169569016,0.20753398537635803,0.6846657395362854,-0.03909433260560036,0.18407239019870758,0.5930074453353882,-0.11818893253803253,0.22072714567184448,0.6630515456199646,-0.12744677066802979,0.24849721789360046,0.7266324758529663,-0.10436708480119705,0.14483171701431274,0.7364909648895264,-0.04700672999024391,0.13589046895503998,0.6581605076789856,-0.10941934585571289,0.1780732125043869,0.7050800323486328,-0.1020703837275505,0.2067813128232956,0.7617184519767761,-0.07665937393903732,U-samples
0.6099144816398621,1.0406603813171387,1.1185481980646728e-06,0.5221824049949646,0.9906718730926514,-0.06372348219156265,0.4911063015460968,0.8974214196205139,-0.10387930274009705,0.5355100631713867,0.8049137592315674,-0.14362040162086487,0.5930870771408081,0.7454435229301453,-0.1781865656375885,0.48614180088043213,0.7051427364349365,-0.06641711294651031,0.47384434938430786,0.5394825339317322,-0.1283120959997177,0.47318339347839355,0.43363022804260254,-0.16879108548164368,0.47305846214294434,0.34416472911834717,-0.1931944191455841,0.5685184001922607,0.7059311866760254,-0.07908172905445099,0.5577732920646667,0.5302671194076538,-0.14147095382213593,0.5559051036834717,0.41735944151878357,-0.17955578863620758,0.5542558431625366,0.31689003109931946,-0.19770140945911407,0.6489083766937256,0.7491233944892883,-0.09813974797725677,0.6617738604545593,0.661085307598114,-0.17898868024349213,0.6327648758888245,0.7446169257164001,-0.18263009190559387,0.6073243618011475,0.8097814321517944,-0.16191089153289795,0.7184027433395386,0.8189902901649475,-0.12245068699121475,0.7168221473693848,0.7605480551719666,-0.18238899111747742,0.6788797974586487,0.8151184320449829,-0.1706646829843521,0.6463677287101746,0.8648377060890198,-0.14601145684719086,U-samples
